main-captions	images	2014	0334	2.8	two women in the kitchen looking at a object .	two women in kitchen with one taking a picture .
main-captions	images	2014	0335	2.8	a race horse galloping without a rider .	a horse galloping while wearing the number 4 .
main-captions	images	2014	0336	0.8	a steam engine and train moving toward the camera .	a large bird of prey flying towards the camera .
main-captions	images	2014	0338	4.2	a black and white photo of a glass bottle of coca cola .	this is a black and white picture of a short squat coca-cola bottle .
main-captions	images	2014	0339	3.2	a small bird perched on an icy branch .	a yellow bird perched on a branch .
main-captions	images	2014	0342	3.2	boy with glasses typing on a computer .	a boy looking at a computer screen .
main-captions	images	2014	0344	3.2	a red truck spins their tires while a black one leaves the frame .	red truck spinning tires and emitting smoke from behind .
main-captions	images	2014	0345	2.4	a living room with table , chair and sofa alongside a large palm .	a living room with a blue sofa , camp bed , wooden bench and dresser .
main-captions	images	2014	0346	3.4	a smiling woman holding a small baby .	a woman sitting on a sofa holding a baby .
main-captions	images	2014	0347	0	an esso gas station with trees in the background .	two police officers standing behind a van with a bus in the background .
main-captions	images	2014	0348	4.2	four blue and yellow planes flying over four boats .	four blue and yellow planes in flight .
main-captions	images	2014	0349	0	a horse standing near a gate with another horse in the background .	a group of river barges with trees in the background .
main-captions	images	2014	0350	2.4	three bottles are on a table .	old green bottle sitting on a table .
main-captions	images	2014	0352	1.4	a steam engine comes down a train track near trees .	a train is at a train station .
main-captions	images	2014	0353	4.2	a train is at a train station .	a train parked at a train station .
main-captions	images	2014	0356	0.4	a woman sitting on a sofa holding a baby .	bird sitting on a log in a lake .
main-captions	images	2014	0358	3.6	two birds flying towards water feeder .	two birds flying near bird feeders .
main-captions	images	2014	0359	1.6	two cows standing in a large field .	horse standing in a field .
main-captions	images	2014	0362	4	a group of sheep grazing on a hill .	a group of sheep are on a hill .
main-captions	images	2014	0363	2	a man stands in front of a train .	a man is standing in front of a raised statue , .
main-captions	images	2014	0365	4.4	two women are posing for the camera and giving the thumbs up sign .	two smiling young women giving the thumbs up sign .
main-captions	images	2014	0366	4.8	a women holds a small baby while sitting on a sofa .	a woman sitting on a sofa holding a baby .
main-captions	images	2014	0367	4	a double decker red united bus on a city street .	a doubly decker red bus driving down the road .
main-captions	images	2014	0368	1	two women sitting on brown couch .	two women standing outside of a bus .
main-captions	images	2014	0369	3.2	a grey cat with green eyes looking into the camera .	a grey , black , and white cat looking at the camera .
main-captions	images	2014	0370	0	the bird is sitting on the branch .	the sheep is standing under the trees .
main-captions	images	2014	0371	3.8	group of people sitting at table of restaurant .	two people sitting at a table at a restaurant .
main-captions	images	2014	0372	2.4	a black and white cow stands on grass against a partly cloudy blue sky .	two black and white cows behind a metal gate against a partly cloudy blue sky .
main-captions	images	2014	0374	3.2	a guy on a white horse .	a man riding a white horse in an arena .
main-captions	images	2014	0375	4.6	two dairy cows drinking from a pond .	two cows are drinking from a pond .
main-captions	images	2014	0376	2.4	there are several sheared sheep in a pen .	three white sheep in an enclosure .
main-captions	images	2014	0378	5	the black dog is lying in the grass .	a black dog lies on the grass .
main-captions	images	2014	0381	4.2	two young people are sitting at a table next to a sliding glass door , with one person pointing at the other .	two people sit facing each other at a table as one points at the other .
main-captions	images	2014	0383	2.2	a man and a woman holding hands walking along the beach .	a man with a beard and a skullcap and a boy walk along the ocean 's shore .
main-captions	images	2014	0384	1.2	ten sheep looking at the camera .	a cat on its back looking at the camera .
main-captions	images	2014	0385	1.4	a black and white dog looking at the camera .	a small black and white goat in a pen looking up at the camera .
main-captions	images	2014	0386	0	a black table with white fuzzy chair .	a woman with her child .
main-captions	images	2014	0387	2.2	red double decker bus taking on passengers .	a red double decker bus driving down a street .
main-captions	images	2014	0388	3.4	sail boat sailing on the water .	sailboat sailing on a cloudy day .
main-captions	images	2014	0389	4.2	a blue bird perches on the gloved hand of a person .	a bird is perched on a person 's gloved hand .
main-captions	images	2014	0391	3.6	a girl riding on a brown and white horse .	a girl riding a brown horse .
main-captions	images	2014	0392	1	a mostly black train on a track .	a car parked in front of train tracks .
main-captions	images	2014	0393	0	a young boy coloring with a red and blue crayon .	a young blonde girl in riding gear sits on top of a gray and white horse .
main-captions	images	2014	0396	0.8	a group of people in a living room .	a group of four people walking past a giant mushroom .
main-captions	images	2014	0397	0	a mallard and a tame white duck on the grass near water .	a small child in a pink dress sits on a table .
main-captions	images	2014	0398	0	the cat is sitting between two bicycles in front of a door .	than horse standing in a field in front of a fence .
main-captions	images	2014	0399	0	a girl with a red bag standing on the street .	a black dog is staring at a sheep .
main-captions	images	2014	0401	3.4	a horse rider is riding a white horse .	a woman leading a white horse .
main-captions	images	2014	0404	4.2	a long train is on train tracks .	a train on the train tracks .
main-captions	images	2014	0405	3	a black and tan dog looks at a black sheep .	a black dog looking at a brown sheep in a pen .
main-captions	images	2014	0406	2.8	a room with several computers and pictures on the wall .	a home office with three computer monitors and other equipment on a desk .
main-captions	images	2014	0408	1	a black and white photo of a cow walking under a tree in a field .	a black and white dog looking at the camera .
main-captions	images	2014	0409	4.2	a silver areomexico jet liner sitting on the tarmac .	an aeromexico silver plane is on a runway .
main-captions	images	2014	0410	3.4	a man on a dirt bike jumping very high .	a man on a motorbike jumping with the sky behind him .
main-captions	images	2014	0412	4.2	two people sailing a small white sail boat .	couple sailing in a small sailboat .
main-captions	images	2014	0413	0.8	a white airplane is parked on the cement .	a blue motorcycle is parked on the sidewalk .
main-captions	images	2014	0415	0.8	three cows grazing in a field .	several sheep grazing in the field .
main-captions	images	2014	0417	4.8	the man is sitting at a messy table and using a laptop .	a man sits looking at a laptop computer on a messy table .
main-captions	images	2014	0419	3	a dining table with candles , wine , and a teapot .	a wooden table is set with candles , wine , and a purple plastic bowl .
main-captions	images	2014	0422	3.2	two people paddling a red canoe are reflected in the still water .	two people in a red canoe on a clear lake .
main-captions	images	2014	0423	3.8	a scantily clad woman is standing next to a car .	a scantily clad woman standing next to a small red vehicle .
main-captions	images	2014	0424	2.2	red double decker bus taking on passengers .	red double decker bus with hood up .
main-captions	images	2014	0426	0	a buddha statue holding a candle is sitting on a table .	a man fishing on a small boat while on a lake .
main-captions	images	2014	0428	2	three people sitting at dinner table smiling at camera .	two elderly women sit at a dinner table with a man .
main-captions	images	2014	0429	2.8	a multi-colored train on a track .	a mostly black train on a track .
main-captions	images	2014	0430	2.2	a white and red bus traveling on the street .	the red bus is on the street .
