main-forum	deft-forum	2014	0124	2.8	-Not- talking about it 'and' -Not- doing anything.	is even worse than talking about it and not doing anything.
main-forum	deft-forum	2014	0125	1.4	"Being against nukes" does not mean "not wanting to use nukes".	"Being against using nukes" means "not wanting to use nukes".
main-forum	deft-forum	2014	0126	1.4	My niece is married to a black man.	My great niece is half black.
main-forum	deft-forum	2014	0127	1	The UK population is just over  million.	The Japanese population is nearly  million.
main-forum	deft-forum	2014	0128	3.4	I Shot the Sheriff We are all vessels filled with many wonders.	We are all vessels filled with many wonders.
main-forum	deft-forum	2014	0129	2	I hope this is nothing.	I hope everything is ok!
main-forum	deft-forum	2014	0130	4.2	The money I spent adopting Velociraptor.	Those may be my top . The money I spent adopting Velociraptor.
main-forum	deft-forum	2014	0131	4.2	So, you actually believe every word of what Terral wrote?	GL, Terral Hi Corn: So, you actually believe every word of what Terral wrote?
main-forum	deft-forum	2014	0132	1.6	What isn't how what was sold?	It's not how it was sold, gb.
main-forum	deft-forum	2014	0133	4.4	I know I'd hate to be him.	I'd hate to be him too.
main-forum	deft-forum	2014	0134	4.6	there were no weapons.	Of course there were no weapons.
main-forum	deft-forum	2014	0135	3	It's so stupid that it just has to be true.	It's amusing to think it even might be true.
main-forum	deft-forum	2014	0136	4.4	Personal responsibility much?	Again, personal responsibility.
main-forum	deft-forum	2014	0137	4.57142857142857	Do you notice the nonsensical things you are saying?	And to be fair, do you notice the nonsensical things you are saying?
main-forum	deft-forum	2014	0138	2.6	I guess I pulled it out of the census's rear end in a top hat.	Does the census have an rear end in a top hat?
main-forum	deft-forum	2014	0139	4.4	How is this slanted against Bush??	Where is the slant against Bush?
main-forum	deft-forum	2014	0140	4.8	If it wasn't bollocks it wouldn't be homeopathy.	That's simple logic If it wasn't bollocks it wouldn't be homeopathy.
main-forum	deft-forum	2014	0141	0.4	I've never accused him of over-milligraming, nothing.	I've never accused him of doctoring a baseball.
main-forum	deft-forum	2014	0142	3.8	The bailout was bigger than TARP Bloomberg news.	The bailout was bigger than TARP This title is misleading.
main-forum	deft-forum	2014	0143	2	My parents have told me it is bad for you.	officers have told me its bad for you.
main-forum	deft-forum	2014	0144	1	His position is that it is the individual's risk to assume.	His position is the way it is currently.
main-forum	deft-forum	2014	0145	0.8	I. ATLANTIC REQUIREMENTS .	PACIFIC REQUIREMENTS .
main-forum	deft-forum	2014	0146	4.8	Read More: You have never met anyone that is Pro-Abortion?	You have never met anyone that is Pro-Abortion?
main-forum	deft-forum	2014	0147	0.2	I have no problem with those that have money!	I have many problems with these men, way to many to state here!
main-forum	deft-forum	2014	0148	2	Nixon, Ford and Carter shut down the oilfields?	No has has shut down the oil fields.
main-forum	deft-forum	2014	0149	1	i don't want a president who 'cares'.	i don't want a president who is charasmatic.
main-forum	deft-forum	2014	0150	0	It doesn't have to be braindead.	I don't have a proposed model.
main-forum	deft-forum	2014	0151	3.2	no missile evidence.	no missile witnesses.
main-forum	deft-forum	2014	0152	2.2	My teachers have told me it is bad for you.	officers have told me its bad for you.
main-forum	deft-forum	2014	0153	4.2	My gosh, I'm the one with the pregnancy ticker.	I have the pregnancy ticker.
main-forum	deft-forum	2014	0154	1.4	Then he is not omnipotent.	Then he is malevolent.
main-forum	deft-forum	2014	0155	3	tin foil hat for the dog face, what size do u wear?	tin foil hat for the sarg, what size do u wear?
main-forum	deft-forum	2014	0156	4.2	Like this  year old who was shot dead in a marijuana-related crime.	Or the  year old boy shot dead with automatic weapons by marijuana dealers.
main-forum	deft-forum	2014	0157	2.6	If you leap up to make a hit, you're getting a penalty.	If your stick hits a guy in the face, you're getting a penalty.
main-forum	deft-forum	2014	0158	2.4	ALL of the electrical energy comes from the battery.	ALL of the electrical energy ultimately comes from the alternator.
main-forum	deft-forum	2014	0159	2.4	Do you know how many passengers testified or what they said?	How many passengers said they saw an iceberg?
main-forum	deft-forum	2014	0160	1.6	Imagine a place with % men and % women.	Imagine a place that's % white and % black.
main-forum	deft-forum	2014	0161	1.75	Scenario A assumes that the CO growth rate accelerates by .%/yr.	It assumes that methane growth rate accelerates by .%/yr.
main-forum	deft-forum	2014	0162	4.6	They have actually showed a cooling trend since  due to the recent decline.	get a cooling trend from  because of the recent decline.
main-forum	deft-forum	2014	0163	3	We are all vessels filled with many wonders.	Landon Memory from CATS We are all vessels filled with many wonders.
main-forum	deft-forum	2014	0164	4.5	to repeat: They are NOT as sovereign as they were before.	They are NOT as sovereign as they were before.
main-forum	deft-forum	2014	0165	4.25	Out of touch and completely untrustworthy, however, wouldn't.	Out of touch and untrustworthy?
main-forum	deft-forum	2014	0166	3.6	It is mostly just the Dutch.	In fact, it's just the Dutch.
main-forum	deft-forum	2014	0167	4.8	We're talking about angels and common pins again, right?	@Lustig Andrei, We're talking about angels and common pins again, right?
main-forum	deft-forum	2014	0168	2.6	claims about trayvon's character And when did I do that?	slanted blogs And when did I do that?
main-forum	deft-forum	2014	0169	2.6	% How much money does PP take in for abortion services?	How much is spent on abortions services?
main-forum	deft-forum	2014	0170	2.4	Why did that transaction take place.	Did the transaction take place?
main-forum	deft-forum	2014	0171	2.4	There is no more egg cell post-fertilization.	There is no more sperm cell.
main-forum	deft-forum	2014	0172	4	Lacey - welcome back!	Anyway, welcome back.
main-forum	deft-forum	2014	0173	4.4	More factchecking: I don't know why anyone is making a fuss over the $, bet.	I don't know why anyone is making a fuss over the $, bet.
main-forum	deft-forum	2014	0174	2.4	If you haven't made any claims, then just say so.	I haven't made any claims.
main-forum	deft-forum	2014	0175	2.4	No Thatcherite can ever call themselves a libertarian.	Ergo it offends me when Thatcherites call themselves libertarian.
main-forum	deft-forum	2014	0176	2.46666666666667	the problem isn't who has money.	the problem is who doesn't have money.
main-forum	deft-forum	2014	0177	2.8	But do you actually believe there was an iceberg in those waters?	I don't believe there was any iceberg at all anywhere near the Titanic.
main-forum	deft-forum	2014	0178	3	not astros or orioles bad Gameday for the orioles game is frozen for me.	Gameday for the orioles game is frozen for me.
main-forum	deft-forum	2014	0179	2.4	If so, alot of cops should take presciption drugs.	If so, alot of inventors, writers should take prescription drugs..
main-forum	deft-forum	2014	0180	4	Tell us what the charges were.	Yes what are his charges.
main-forum	deft-forum	2014	0181	1.8	Those are partial psychopaths.	Was Ted Bundy a partial psychopath?
main-forum	deft-forum	2014	0182	4.2	those who ignore history are doomed to repeat it.	ooo strike TWO those who ignore history are doomed to repeat it.
main-forum	deft-forum	2014	0183	2.4	this is NOT a war deployment.	its not an official deployment.
main-forum	deft-forum	2014	0184	3.6	Nutrax The plural of anecdote is not data Did gentlemen need chaperones?	Nutrax The plural of anecdote is not data
main-forum	deft-forum	2014	0185	4	Alright just got in.	not well Alright just got in.
main-forum	deft-forum	2014	0186	3	h and i both read the books and thought the movie moved so quickly.	I haven't read the books, but I saw the movie today.
main-forum	deft-forum	2014	0187	2.4	That's not the Moloch scene, though.	This is the Moloch scene.
main-forum	deft-forum	2014	0188	4.4	@Lustig Andrei, So Lyndon Johnson and John Kennedy were compatible?	@edgarblythe, So Lyndon Johnson and John Kennedy were compatible?
main-forum	deft-forum	2014	0189	0.6	You need to make up your mind.	You need to polish up on your logic skills.
main-forum	deft-forum	2014	0190	1.4	The one that has  walks home afterwards and goes to sleep.	The one that has three walks home and beats his wife.
main-forum	deft-forum	2014	0191	3.8	- Admin DrPizza and i'd forgotten what a whiny little bed wetter you are.	and i'd forgotten what a whiny little bed wetter you are.
main-forum	deft-forum	2014	0192	4.2	The argument was "Albert Einstein didn't go to college".	OMG, "Einstein didn't go to college."
main-forum	deft-forum	2014	0193	2.4	Capital gains, top rate:  percent.	Income tax, top rate:  percent.
main-forum	deft-forum	2014	0194	1	Bienging is unaccptable.	Being drunk is unacceptable.
main-forum	deft-forum	2014	0195	3.4	He hasn't been funny in years.	He hasn't been funny since Larry Bud Melman was on the show.
main-forum	deft-forum	2014	0196	2.4	If the universe has an explanation of its existence, that explanation is God.	Therefore, the universe has an explanation of its existence.
main-forum	deft-forum	2014	0197	5	What do we get in return for doing the fighting for them?	------ ----------- What do we get in return for doing the fighting for them?
main-forum	deft-forum	2014	0198	1.2	It wouldn't stop joke marriages.	And I don't fight for marriage.
main-forum	deft-forum	2014	0199	2.2	If they were Jews, I would call them Jews.	If they were Catholics, I would call them Catholics.
main-forum	deft-forum	2014	0200	4	She was a great lady.	She was a nice lady.
main-forum	deft-forum	2014	0201	0.8	He's not wealthy because he's successful.	Why hate people because they are successful?
main-forum	deft-forum	2014	0202	1.75	Not as irritated as you.	You seem as irritated as Henry.
main-forum	deft-forum	2014	0203	2.5	It's a common sense/deductive reasoning thing.	Hilited your common sense/deductive reasoning thing.
main-forum	deft-forum	2014	0204	0.8	You already did that - we have a Muslim in office right now.	-CryptoLutheran No. We have a Christian in office right now.
main-forum	deft-forum	2014	0205	3.4	I said she has not ever had to be a part of any workforce.	Ann Romney has never had to get out and be a part of the workforce.
main-forum	deft-forum	2014	0206	3	DreamTech never been ejaculated on as far as I know.	It has never been ejaculated on as far as I know.
